2018-12-30 15:15:11:771 CN: new_year_set, uid:62s159p1457226, accumulative success, id:5
2018-12-30 15:17:49:393 CN: new_year_set, uid:62s159p1464337, accumulative success, id:2
2018-12-30 15:17:51:313 CN: new_year_set, uid:62s159p1464337, accumulative success, id:5
2018-12-30 15:17:53:253 CN: new_year_set, uid:62s159p1464337, accumulative success, id:9
2018-12-30 15:22:55:923 CN: new_year_set, uid:62s151p119936, accumulative success, id:5
2018-12-30 15:24:32:336 CN: new_year_set, uid:62s155p1285797, accumulative success, id:2
2018-12-30 15:24:36:184 CN: new_year_set, uid:62s155p1285797, accumulative success, id:5
2018-12-30 15:36:15:893 CN: new_year_set, uid:62s151p1412669, accumulative success, id:2
2018-12-30 15:45:01:825 CN: new_year_set, uid:62s153p1711275, accumulative success, id:2
2018-12-30 15:45:04:620 CN: new_year_set, uid:62s153p1711275, accumulative success, id:5
2018-12-30 15:45:15:804 CN: new_year_set, uid:62s151p1291360, accumulative success, id:2
2018-12-30 15:54:07:659 CN: new_year_set, uid:62s151p1787915, accumulative success, id:2
2018-12-30 15:58:46:031 CN: new_year_set, uid:62s160p1467715, accumulative success, id:2
2018-12-30 15:58:51:371 CN: new_year_set, uid:62s160p1467715, accumulative success, id:5
2018-12-30 16:01:32:691 CN: new_year_set, uid:62s151p1787915, accumulative success, id:5
2018-12-30 16:09:27:920 CN: new_year_set, uid:62s155p1586106, accumulative success, id:2
2018-12-30 16:11:15:720 CN: new_year_set, uid:62s155p1586106, accumulative success, id:5
2018-12-30 16:11:48:030 CN: new_year_set, uid:62s155p1585926, accumulative success, id:9
2018-12-30 16:21:18:010 CN: new_year_set, uid:62s151p1440059, accumulative success, id:2
2018-12-30 16:21:20:185 CN: new_year_set, uid:62s151p1440059, accumulative success, id:5
2018-12-30 16:28:49:285 CN: new_year_set, uid:62s154p1794338, accumulative success, id:9
2018-12-30 16:46:07:712 CN: new_year_set, uid:62s152p1027393, accumulative success, id:2
2018-12-30 16:49:47:910 CN: new_year_set, uid:62s151p531187, accumulative success, id:9
2018-12-30 16:59:44:286 CN: new_year_set, uid:62s155p1585926, accumulative success, id:14
2018-12-30 17:02:56:641 CN: new_year_set, uid:62s159p1161190, accumulative success, id:9
2018-12-30 17:16:50:246 CN: new_year_set, uid:62s152p115212, accumulative success, id:9
2018-12-30 17:28:44:783 CN: new_year_set, uid:62s154p1832876, accumulative success, id:2
2018-12-30 17:28:51:483 CN: new_year_set, uid:62s152p1027393, accumulative success, id:5
